DATE,HOUR, Effective GWAP ,Rolling Average
4/27/2021,21,"6,946.24","3,877.96"
4/27/2021,22,"5,375.19","3,826.16"
4/27/2021,23,"3,414.59","3,791.76"
4/27/2021,24,"2,991.59","3,758.07"
4/28/2021,1,"2,964.02","3,756.06"
4/28/2021,2,"2,670.31","3,753.46"
4/28/2021,3,"2,399.61","3,748.94"
4/28/2021,4,"2,399.54","3,744.45"
4/28/2021,5,"2,392.88","3,739.93"
4/28/2021,6,"2,664.74","3,737.70"
4/28/2021,7,"1,889.33","3,733.37"
4/28/2021,8,"2,266.01","3,727.84"
4/28/2021,9,"2,978.54","3,708.85"
4/28/2021,10,"5,347.62","3,709.53"
4/28/2021,11,"14,807.67","3,772.24"
4/28/2021,12,"6,361.26","3,781.39"
4/28/2021,13,"5,678.60","3,765.93"
4/28/2021,14,"13,672.78","3,790.01"
4/28/2021,15,"21,655.17","3,842.16"
4/28/2021,16,"21,644.64","3,953.06"
4/28/2021,17,"7,593.57","3,972.43"
4/28/2021,18,"3,673.11","3,977.93"
4/28/2021,19,"6,923.73","3,991.77"
4/28/2021,20,"5,376.19","3,978.66"
4/28/2021,21,"21,857.74","4,092.05"
4/28/2021,22,"19,119.82","4,092.49"
4/28/2021,23,"11,170.51","4,125.98"
4/28/2021,24,"3,155.63","4,120.13"
4/29/2021,1,"3,000.32","4,102.10"
4/29/2021,2,"2,983.02","4,102.33"
4/29/2021,3,"2,832.18","4,103.89"
4/29/2021,4,"2,674.35","4,104.18"
4/29/2021,5,"2,668.63","4,105.37"
4/29/2021,6,"2,670.61","4,107.69"
4/29/2021,7,"2,388.30","4,111.91"
4/29/2021,8,"2,934.07","4,119.08"
4/29/2021,9,"7,497.61","4,161.43"
4/29/2021,10,"13,708.30","4,254.37"
4/29/2021,11,"7,543.36","4,294.19"
4/29/2021,12,"7,241.27","4,333.14"
4/29/2021,13,"9,726.80","4,391.44"
4/29/2021,14,"21,904.18","4,551.16"
4/29/2021,15,"22,988.25","4,718.23"
4/29/2021,16,"22,766.03","4,883.64"
4/29/2021,17,"19,074.44","5,018.24"
4/29/2021,18,"7,335.12","5,054.79"
4/29/2021,19,"13,622.94","5,132.26"
4/29/2021,20,"14,253.62","5,223.28"
4/29/2021,21,"31,777.90","5,444.67"
4/29/2021,22,"22,728.25","5,590.68"
4/29/2021,23,"19,075.62","5,706.51"
4/29/2021,24,"6,792.15","5,720.01"
4/30/2021,1,"5,374.28","5,740.24"
4/30/2021,2,"2,991.29","5,740.63"
4/30/2021,3,"2,981.15","5,743.35"
4/30/2021,4,"2,965.81","5,746.03"
4/30/2021,5,"2,947.38","5,749.49"
4/30/2021,6,"2,947.97","5,754.68"
4/30/2021,7,"2,878.10","5,760.02"
4/30/2021,8,"2,981.80","5,766.05"
4/30/2021,9,"15,487.51","5,875.88"
4/30/2021,10,"15,656.73","5,986.72"
4/30/2021,11,"15,627.13","6,095.06"
4/30/2021,12,"10,166.49","6,157.79"
4/30/2021,13,"19,109.88","6,292.72"
4/30/2021,14,"21,696.02","6,448.89"
4/30/2021,15,"22,613.11","6,612.79"
4/30/2021,16,"23,211.77","6,781.82"
4/30/2021,17,"19,121.28","6,919.15"
4/30/2021,18,"4,725.74","6,930.56"
4/30/2021,19,"10,232.44","6,971.66"
4/30/2021,20,"13,708.08","7,050.52"
4/30/2021,21,"22,428.14","7,194.14"
4/30/2021,22,"22,933.87","7,341.93"
4/30/2021,23,"13,723.16","7,423.02"
4/30/2021,24,"7,573.40","7,461.62"
5/1/2021,1,"5,327.31","7,483.98"
5/1/2021,2,"5,326.07","7,508.34"
5/1/2021,3,"5,184.11","7,532.62"
5/1/2021,4,"2,985.31","7,538.70"
5/1/2021,5,"2,976.69","7,544.66"
5/1/2021,6,"2,553.00","7,546.30"
5/1/2021,7,"2,389.65","7,548.74"
5/1/2021,8,"2,385.25","7,549.01"
5/1/2021,9,"1,841.02","7,539.35"
5/1/2021,10,"2,376.80","7,534.67"
5/1/2021,11,"2,376.26","7,529.46"
5/1/2021,12,"2,253.50","7,523.77"
5/1/2021,13,"2,379.81","7,519.01"
5/1/2021,14,"2,977.38","7,519.28"
5/1/2021,15,"2,999.93","7,519.94"
5/1/2021,16,"3,005.80","7,522.80"
5/1/2021,17,"2,978.14","7,525.44"
5/1/2021,18,"2,980.82","7,529.31"
5/1/2021,19,"5,204.92","7,548.15"
5/1/2021,20,"3,653.32","7,554.04"
5/1/2021,21,"5,238.43","7,572.65"
5/1/2021,22,"5,350.70","7,585.62"
5/1/2021,23,"9,732.46","7,641.87"
5/1/2021,24,"5,345.84","7,662.00"
5/2/2021,1,"5,191.80","7,680.86"
5/2/2021,2,"2,987.30","7,683.71"
5/2/2021,3,"2,993.59","7,688.90"
5/2/2021,4,"3,192.85","7,695.46"
5/2/2021,5,"2,971.70","7,700.19"
5/2/2021,6,"2,669.00","7,700.29"
5/2/2021,7,"2,061.80","7,701.74"
5/2/2021,8,"2,248.98","7,696.06"
5/2/2021,9,"2,516.40","7,690.62"
5/2/2021,10,"2,659.98","7,668.10"
5/2/2021,11,"2,963.36","7,657.37"
5/2/2021,12,"2,969.20","7,657.08"
5/2/2021,13,"3,163.05","7,658.38"
5/2/2021,14,"5,221.06","7,676.81"
5/2/2021,15,"5,343.51","7,686.54"
5/2/2021,16,"11,403.66","7,747.29"
5/2/2021,17,"5,331.38","7,766.63"
5/2/2021,18,"8,440.21","7,811.95"
5/2/2021,19,"11,729.58","7,874.14"
5/2/2021,20,"8,497.05","7,900.32"
5/2/2021,21,"21,616.97","8,022.58"
5/2/2021,22,"17,740.08","8,125.62"
5/2/2021,23,"8,407.15","8,167.22"
5/2/2021,24,"5,352.30","8,186.89"
5/3/2021,1,"5,319.90","8,206.53"
5/3/2021,2,"2,970.63","8,209.03"
5/3/2021,3,"2,947.04","8,213.59"
5/3/2021,4,"2,671.32","8,215.86"
5/3/2021,5,"2,668.84","8,218.16"
5/3/2021,6,"2,658.62","8,218.11"
5/3/2021,7,"2,658.06","8,224.51"
5/3/2021,8,"2,971.99","8,230.39"
5/3/2021,9,"10,148.15","8,290.14"
5/3/2021,10,"13,520.51","8,358.25"
5/3/2021,11,"21,014.31","8,409.97"
5/3/2021,12,"12,172.76","8,458.40"
5/3/2021,13,"19,909.17","8,576.99"
5/3/2021,14,"34,242.80","8,748.40"
5/3/2021,15,"22,092.02","8,752.04"
5/3/2021,16,"30,812.23","8,828.44"
5/3/2021,17,"8,321.66","8,834.51"
5/3/2021,18,"4,487.61","8,841.30"
5/3/2021,19,"8,434.84","8,853.89"
5/3/2021,20,"8,617.34","8,880.90"
5/3/2021,21,"21,989.19","8,881.99"
5/3/2021,22,"31,283.20","8,983.36"
5/3/2021,23,"12,100.18","8,991.10"
5/3/2021,24,"7,999.09","9,031.46"
5/4/2021,1,"6,245.00","9,058.50"
5/4/2021,2,"5,336.45","9,078.12"
5/4/2021,3,"3,036.56","9,079.82"
5/4/2021,4,"3,185.02","9,084.07"
5/4/2021,5,"2,968.82","9,086.58"
5/4/2021,6,"2,955.47","9,088.95"
5/4/2021,7,"2,847.25","9,092.77"
5/4/2021,8,"3,922.47","9,101.01"
5/4/2021,9,"6,245.00","9,090.57"
5/4/2021,10,"6,245.00","9,028.38"
5/4/2021,11,"6,245.00","9,017.56"
5/4/2021,12,"6,245.00","9,009.26"
5/4/2021,13,"6,245.00","8,980.24"
5/4/2021,14,"21,625.01","8,977.92"
5/4/2021,15,"31,815.86","9,051.48"
5/4/2021,16,"6,245.00","8,913.80"
5/4/2021,17,"8,793.64","8,828.13"
5/4/2021,18,"5,339.55","8,811.50"
5/4/2021,19,"18,856.11","8,855.11"
5/4/2021,20,"13,723.06","8,850.69"
5/4/2021,21,"21,608.70","8,765.95"
5/4/2021,22,"32,050.93","8,843.63"
5/4/2021,23,"21,604.29","8,864.71"
5/4/2021,24,"27,129.21","9,034.18"
5/5/2021,1,"6,245.00","9,041.44"
5/5/2021,2,"5,460.97","9,062.02"
5/5/2021,3,"6,245.00","9,089.22"
5/5/2021,4,"6,245.00","9,116.54"
5/5/2021,5,"6,245.00","9,144.02"
5/5/2021,6,"6,245.00","9,171.50"
5/5/2021,7,"6,245.00","9,199.56"
5/5/2021,8,"6,245.00","9,226.75"
5/5/2021,9,"6,245.00","9,149.73"
5/5/2021,10,"6,245.00","9,071.30"
5/5/2021,11,"6,245.00","8,993.11"
5/5/2021,12,"21,572.88","9,088.17"
5/5/2021,13,"6,245.00","8,980.96"
5/5/2021,14,"25,211.52","9,010.26"
5/5/2021,15,"6,245.00","8,873.86"
5/5/2021,16,"30,821.29","8,937.27"
5/5/2021,17,"22,696.47","8,967.06"
5/5/2021,18,"8,599.69","8,999.34"
5/5/2021,19,"21,297.17","9,091.55"
5/5/2021,20,"6,245.00","9,029.36"
5/5/2021,21,"6,245.00","8,894.50"
5/5/2021,22,"19,114.26","8,862.67"
5/5/2021,23,"12,181.05","8,849.82"
5/5/2021,24,"13,032.17","8,895.31"
5/6/2021,1,"5,346.91","8,895.47"
5/6/2021,2,"5,329.80","8,895.50"
5/6/2021,3,"4,905.68","8,893.18"
5/6/2021,4,"2,969.51","8,893.05"
5/6/2021,5,"2,961.08","8,892.92"
5/6/2021,6,"2,946.32","8,896.20"
5/6/2021,7,"2,949.61","8,900.86"
5/6/2021,8,"5,320.60","8,925.32"
5/6/2021,9,"11,219.72","9,003.48"
5/6/2021,10,"6,245.00","9,035.72"
5/6/2021,11,"6,245.00","9,067.95"
5/6/2021,12,"5,423.29","9,094.37"
5/6/2021,13,"6,245.00","9,126.58"
5/6/2021,14,"6,245.00","9,153.81"
5/6/2021,15,"6,245.00","9,180.85"
5/6/2021,16,"6,245.00","9,207.85"
5/6/2021,17,"5,330.35","9,227.45"
5/6/2021,18,"3,447.55","9,231.34"
5/6/2021,19,"5,312.77","9,232.24"
5/6/2021,20,"5,335.07","9,246.25"
5/6/2021,21,"6,245.00","9,254.64"
5/6/2021,22,"6,245.00","9,262.09"
5/6/2021,23,"6,245.00","9,233.03"
5/6/2021,24,"5,329.91","9,232.90"
5/7/2021,1,"3,480.29","9,218.63"
5/7/2021,2,"2,875.88","9,217.70"
5/7/2021,3,"2,845.37","9,216.47"
5/7/2021,4,"2,834.52","9,213.48"
5/7/2021,5,"2,828.14","9,212.29"
5/7/2021,6,"2,688.25","9,212.45"
5/7/2021,7,"2,686.94","9,217.66"
5/7/2021,8,"2,835.25","9,222.54"
5/7/2021,9,"4,739.63","9,241.07"
5/7/2021,10,"4,533.68","9,256.68"
5/7/2021,11,"6,245.00","9,284.03"
5/7/2021,12,"4,681.66","9,298.30"
5/7/2021,13,"6,245.00","9,323.98"
5/7/2021,14,"6,245.00","9,332.52"
5/7/2021,15,"6,245.00","9,340.03"
5/7/2021,16,"6,245.00","9,297.04"
5/7/2021,17,"4,531.74","9,290.38"
5/7/2021,18,"2,865.83","9,243.92"
5/7/2021,19,"3,446.30","9,174.90"
5/7/2021,20,"4,539.22","9,141.91"
5/7/2021,21,"6,245.00","9,013.81"
5/7/2021,22,"6,245.00","8,918.02"
5/7/2021,23,"10,308.73","8,933.87"
5/7/2021,24,"7,820.36","8,954.44"
5/8/2021,1,"5,331.47","8,954.53"
5/8/2021,2,"5,215.38","8,973.24"
5/8/2021,3,"5,191.57","8,991.94"
5/8/2021,4,"2,888.81","8,993.76"
5/8/2021,5,"2,711.67","8,994.11"
5/8/2021,6,"2,725.15","8,994.67"
5/8/2021,7,"2,255.62","8,991.31"
5/8/2021,8,"2,895.67","8,990.68"
5/8/2021,9,"3,010.07","8,931.19"
5/8/2021,10,"4,017.48","8,852.00"
5/8/2021,11,"7,135.30","8,736.34"
5/8/2021,12,"4,567.68","8,672.97"
5/8/2021,13,"4,590.46","8,545.31"
5/8/2021,14,"13,964.59","8,376.33"
5/8/2021,15,"13,919.62","8,308.22"
5/8/2021,16,"8,376.42","8,121.26"
5/8/2021,17,"4,584.65","8,090.12"
5/8/2021,18,"8,114.08","8,120.34"
5/8/2021,19,"19,176.50","8,209.85"
5/8/2021,20,"13,990.74","8,254.63"
5/8/2021,21,"21,836.34","8,253.35"
5/8/2021,22,"31,642.59","8,256.35"
5/8/2021,23,"22,232.23","8,340.78"
5/8/2021,24,"18,564.44","8,428.83"
5/9/2021,1,"7,896.45","8,442.59"
5/9/2021,2,"4,580.65","8,436.29"
5/9/2021,3,"4,472.16","8,448.26"
5/9/2021,4,"2,902.71","8,445.90"
5/9/2021,5,"2,904.37","8,445.37"
5/9/2021,6,"2,269.09","8,439.65"
5/9/2021,7,"2,242.98","8,434.61"
5/9/2021,8,"2,215.58","8,420.39"
5/9/2021,9,"2,232.88","8,386.95"
5/9/2021,10,"1,718.90","8,349.23"
5/9/2021,11,"2,891.63","8,321.29"
5/9/2021,12,"2,994.44","8,294.20"
5/9/2021,13,"3,004.78","8,267.20"
5/9/2021,14,"4,622.33","8,125.51"
5/9/2021,15,"4,403.55","7,897.07"
5/9/2021,16,"4,432.30","7,881.97"
5/9/2021,17,"3,810.77","7,840.44"
5/9/2021,18,"3,918.04","7,828.60"
5/9/2021,19,"13,728.40","7,785.87"
5/9/2021,20,"8,219.79","7,740.01"
5/9/2021,21,"14,034.82","7,676.89"
5/9/2021,22,"13,648.52","7,523.54"
5/9/2021,23,"8,387.08","7,413.40"
5/9/2021,24,"7,896.32","7,253.12"
5/10/2021,1,"4,558.25","7,239.06"
5/10/2021,2,"2,856.28","7,217.36"
5/10/2021,3,"2,697.51","7,187.80"
5/10/2021,4,"2,418.83","7,155.91"
5/10/2021,5,"2,249.63","7,122.62"
5/10/2021,6,"2,268.75","7,089.48"
5/10/2021,7,"2,695.35","7,059.90"
5/10/2021,8,"2,877.19","7,031.84"
5/10/2021,9,"4,551.44","7,017.72"
5/10/2021,10,"11,191.67","7,058.95"
5/10/2021,11,"14,459.39","7,127.40"
5/10/2021,12,"7,139.89","7,007.12"
5/10/2021,13,"11,159.92","7,048.08"
5/10/2021,14,"22,263.82","7,023.52"
5/10/2021,15,"18,533.92","7,125.92"
5/10/2021,16,"30,529.72","7,123.50"
5/10/2021,17,"4,560.79","6,972.36"
5/10/2021,18,"2,872.82","6,924.64"
5/10/2021,19,"4,547.97","6,785.06"
5/10/2021,20,"4,544.84","6,770.90"
5/10/2021,21,"11,024.57","6,810.73"
5/10/2021,22,"19,036.25","6,810.08"
5/10/2021,23,"8,576.60","6,780.04"
5/10/2021,24,"7,524.55","6,734.14"
5/11/2021,1,"4,547.21","6,727.48"
5/11/2021,2,"4,526.33","6,720.78"
5/11/2021,3,"2,824.23","6,703.44"
5/11/2021,4,"2,695.73","6,701.15"
5/11/2021,5,"2,684.08","6,698.85"
5/11/2021,6,"2,241.53","6,692.97"
5/11/2021,7,"2,237.86","6,687.04"
5/11/2021,8,"2,825.68","6,666.25"
5/11/2021,9,"3,417.63","6,601.23"
5/11/2021,10,"12,139.00","6,650.35"
5/11/2021,11,"12,193.00","6,699.92"
5/11/2021,12,"7,037.70","6,713.37"
5/11/2021,13,"12,118.25","6,762.31"
5/11/2021,14,"21,165.43","6,886.65"
5/11/2021,15,"20,034.48","7,001.56"
5/11/2021,16,"22,715.21","7,138.82"
5/11/2021,17,"4,536.89","7,132.20"
5/11/2021,18,"2,878.66","7,127.46"
5/11/2021,19,"3,504.69","7,112.39"
5/11/2021,20,"4,559.12","7,105.93"
5/11/2021,21,"11,027.97","7,145.79"
5/11/2021,22,"16,743.28","7,233.27"
5/11/2021,23,"8,354.38","7,250.85"
5/11/2021,24,"3,476.80","7,235.41"
5/12/2021,1,"3,392.60","7,234.68"
5/12/2021,2,"2,862.27","7,234.56"
5/12/2021,3,"2,688.83","7,233.26"
5/12/2021,4,"2,686.15","7,232.02"
5/12/2021,5,"2,234.29","7,227.07"
5/12/2021,6,"2,208.83","7,223.08"
5/12/2021,7,"2,220.62","7,219.19"
5/12/2021,8,"2,515.99","7,216.53"
5/12/2021,9,"2,859.38","7,200.86"
5/12/2021,10,"4,693.63","7,202.20"
5/12/2021,11,"7,652.20","7,213.92"
5/12/2021,12,"3,656.81","7,205.38"
5/12/2021,13,"4,495.54","7,190.80"
5/12/2021,14,"12,083.51","7,239.46"
5/12/2021,15,"11,669.59","7,284.66"
5/12/2021,16,"9,264.64","7,309.83"
5/12/2021,17,"2,872.36","7,296.00"
5/12/2021,18,"2,839.70","7,295.78"
5/12/2021,19,"2,910.09","7,291.31"
5/12/2021,20,"2,916.70","7,277.79"
5/12/2021,21,"7,832.92","7,291.02"
5/12/2021,22,"8,283.38","7,308.01"
5/12/2021,23,"4,563.79","7,260.14"
5/12/2021,24,"2,996.55","7,219.94"
5/13/2021,1,"2,770.46","7,198.60"
5/13/2021,2,"2,698.45","7,177.62"
5/13/2021,3,"2,575.25","7,155.82"
5/13/2021,4,"2,591.99","7,153.35"
5/13/2021,5,"2,281.17","7,149.76"
5/13/2021,6,"2,277.50","7,146.03"
5/13/2021,7,"2,219.15","7,145.72"
5/13/2021,8,"2,224.01","7,140.13"
5/13/2021,9,"1,905.69","7,130.92"
5/13/2021,10,"2,409.33","7,117.52"
5/13/2021,11,"2,853.39","7,081.84"
5/13/2021,12,"2,258.13","7,062.59"
5/13/2021,13,"2,955.27","7,048.97"
5/13/2021,14,"2,723.37","6,955.29"
5/13/2021,15,"2,774.54","6,862.41"
5/13/2021,16,"2,773.35","6,815.72"
5/13/2021,17,"2,275.84","6,796.48"
5/13/2021,18,"2,261.55","6,747.71"
5/13/2021,19,"2,908.98","6,612.15"
5/13/2021,20,"2,897.84","6,519.71"
5/13/2021,21,"2,937.02","6,362.21"
5/13/2021,22,"3,435.93","6,127.16"
5/13/2021,23,"2,925.63","5,966.27"
5/13/2021,24,"2,893.62","5,835.68"
5/14/2021,1,"2,758.07","5,792.86"
5/14/2021,2,"2,540.45","5,775.86"
5/14/2021,3,"2,272.55","5,757.53"
5/14/2021,4,"2,223.11","5,751.86"
5/14/2021,5,"2,217.38","5,746.14"
5/14/2021,6,"2,212.02","5,745.66"
5/14/2021,7,"2,214.13","5,745.42"
5/14/2021,8,"2,571.85","5,748.39"
5/14/2021,9,"2,704.22","5,752.32"
5/14/2021,10,"2,847.17","5,761.72"
5/14/2021,11,"2,890.33","5,761.71"
5/14/2021,12,"3,090.97","5,762.52"
5/14/2021,13,"3,096.13","5,763.28"
5/14/2021,14,"9,594.10","5,804.71"
5/14/2021,15,"11,092.04","5,860.45"
5/14/2021,16,"11,012.36","5,915.28"
5/14/2021,17,"2,915.11","5,907.82"
5/14/2021,18,"2,772.41","5,898.27"
5/14/2021,19,"2,927.83","5,808.26"
5/14/2021,20,"2,908.35","5,764.00"
5/14/2021,21,"7,710.89","5,711.30"
5/14/2021,22,"7,638.54","5,661.22"
5/14/2021,23,"3,480.58","5,620.33"
5/14/2021,24,"3,424.49","5,583.07"
5/15/2021,1,"5,096.91","5,587.56"
5/15/2021,2,"2,916.09","5,588.05"
5/15/2021,3,"2,697.90","5,588.06"
5/15/2021,4,"2,280.60","5,586.91"
5/15/2021,5,"2,275.42","5,587.12"
5/15/2021,6,"2,214.36","5,586.67"
5/15/2021,7,"2,261.45","5,583.05"
5/15/2021,8,"2,217.50","5,577.55"
5/15/2021,9,"2,260.33","5,558.46"
5/15/2021,10,"2,422.38","5,485.38"
5/15/2021,11,"2,366.41","5,384.61"
5/15/2021,12,"2,861.80","5,348.96"
5/15/2021,13,"2,870.31","5,279.88"
5/15/2021,14,"3,744.47","5,125.55"
5/15/2021,15,"4,129.48","5,005.51"
5/15/2021,16,"2,918.50","4,775.42"
5/15/2021,17,"2,380.45","4,757.25"
5/15/2021,18,"2,269.68","4,752.22"
5/15/2021,19,"2,912.61","4,738.60"
5/15/2021,20,"4,288.84","4,736.46"
5/15/2021,21,"4,502.20","4,682.11"
5/15/2021,22,"7,570.46","4,586.56"
5/15/2021,23,"4,476.15","4,552.39"
5/15/2021,24,"3,431.22","4,518.28"
5/16/2021,1,"4,497.46","4,517.87"
5/16/2021,2,"2,917.68","4,504.46"
5/16/2021,3,"2,702.81","4,503.45"
5/16/2021,4,"2,690.76","4,503.41"
5/16/2021,5,"2,872.95","4,504.98"
5/16/2021,6,"2,284.12","4,505.34"
5/16/2021,7,"1,800.38","4,501.69"
5/16/2021,8,"1,877.15","4,493.79"
5/16/2021,9,"2,228.71","4,483.88"
5/16/2021,10,"2,600.77","4,404.39"
5/16/2021,11,"2,912.06","4,327.05"
5/16/2021,12,"2,912.49","4,292.67"
5/16/2021,13,"3,052.01","4,217.12"
5/16/2021,14,"3,810.24","4,072.50"
5/16/2021,15,"4,032.68","3,939.15"
5/16/2021,16,"4,467.75","3,787.09"
5/16/2021,17,"2,940.68","3,773.78"
5/16/2021,18,"4,601.00","3,788.14"
5/16/2021,19,"15,423.12","3,887.46"
5/16/2021,20,"13,500.35","3,961.97"
5/16/2021,21,"21,961.16","4,053.08"
5/16/2021,22,"22,401.31","4,100.23"
5/16/2021,23,"11,289.48","4,124.69"
5/16/2021,24,"11,094.87","4,188.17"
5/17/2021,1,"4,619.26","4,198.39"
5/17/2021,2,"2,924.52","4,198.91"
5/17/2021,3,"2,709.43","4,199.08"
5/17/2021,4,"2,593.63","4,198.31"
5/17/2021,5,"2,513.16","4,200.64"
5/17/2021,6,"2,500.07","4,203.06"
5/17/2021,7,"2,503.93","4,205.42"
5/17/2021,8,"2,779.05","4,207.62"
5/17/2021,9,"11,859.16","4,282.61"
5/17/2021,10,"15,944.40","4,376.37"
5/17/2021,11,"20,324.49","4,481.97"
5/17/2021,12,"9,670.39","4,532.09"
5/17/2021,13,"12,279.73","4,596.95"
5/17/2021,14,"30,840.74","4,753.26"
5/17/2021,15,"22,334.05","4,842.14"
5/17/2021,16,"30,747.97","5,021.16"
5/17/2021,17,"12,710.84","5,103.15"
5/17/2021,18,"2,917.87","5,103.80"
5/17/2021,19,"7,665.08","5,143.43"
5/17/2021,20,"8,142.96","5,186.98"
5/17/2021,21,"22,873.22","5,312.31"
5/17/2021,22,"30,803.03","5,499.98"
5/17/2021,23,"30,704.40","5,717.82"
5/17/2021,24,"8,018.45","5,759.67"
5/18/2021,1,"4,623.80","5,775.11"
5/18/2021,2,"2,945.56","5,777.17"
5/18/2021,3,"2,932.25","5,780.14"
5/18/2021,4,"2,774.55","5,781.67"
5/18/2021,5,"2,762.52","5,785.68"
5/18/2021,6,"2,713.73","5,789.31"
5/18/2021,7,"2,702.87","5,793.34"
5/18/2021,8,"2,922.86","5,799.17"
5/18/2021,9,"7,328.08","5,844.35"
5/18/2021,10,"12,105.94","5,925.16"
5/18/2021,11,"14,474.00","6,022.00"
5/18/2021,12,"7,586.39","6,066.40"
5/18/2021,13,"13,907.84","6,157.67"
5/18/2021,14,"16,929.86","6,276.06"
5/18/2021,15,"19,031.11","6,411.53"
5/18/2021,16,"16,837.54","6,528.73"
5/18/2021,17,"4,616.04","6,548.23"
5/18/2021,18,"3,042.54","6,554.74"
5/18/2021,19,"4,622.50","6,569.02"
5/18/2021,20,"8,383.07","6,614.73"
5/18/2021,21,"11,477.58","6,685.90"
5/18/2021,22,"30,559.54","6,911.93"
5/18/2021,23,"11,480.93","6,983.23"
5/18/2021,24,"4,614.97","6,997.57"
5/19/2021,1,"2,927.03","6,998.98"
5/19/2021,2,"2,919.79","7,002.14"
5/19/2021,3,"2,759.32","7,006.20"
5/19/2021,4,"2,761.96","7,010.69"
5/19/2021,5,"2,705.88","7,014.76"
5/19/2021,6,"2,281.42","7,015.34"
5/19/2021,7,"2,282.92","7,015.91"
5/19/2021,8,"2,925.25","7,018.86"
5/19/2021,9,"4,596.93","7,034.63"
5/19/2021,10,"7,570.95","7,073.99"
5/19/2021,11,"8,418.51","7,120.06"
5/19/2021,12,"4,587.84","7,132.53"
5/19/2021,13,"9,578.51","7,186.55"
5/19/2021,14,"22,313.31","7,292.55"
5/19/2021,15,"19,049.74","7,358.86"
5/19/2021,16,"22,318.22","7,453.08"
5/19/2021,17,"4,617.91","7,467.27"
5/19/2021,18,"3,078.17","7,469.82"
5/19/2021,19,"4,587.13","7,483.64"
5/19/2021,20,"4,613.91","7,497.86"
5/19/2021,21,"10,255.74","7,519.06"
5/19/2021,22,"11,467.51","7,550.97"
5/19/2021,23,"11,007.24","7,613.69"
5/19/2021,24,"7,709.33","7,649.40"
5/20/2021,1,"4,702.18","7,646.11"
5/20/2021,2,"3,398.64","7,650.13"
5/20/2021,3,"2,796.08","7,650.95"
5/20/2021,4,"2,785.47","7,655.16"
5/20/2021,5,"2,762.66","7,659.22"
5/20/2021,6,"2,347.72","7,660.33"
5/20/2021,7,"2,347.15","7,661.04"
5/20/2021,8,"2,793.93","7,665.85"
5/20/2021,9,"4,680.28","7,686.01"
5/20/2021,10,"9,738.38","7,746.98"
5/20/2021,11,"12,186.25","7,828.81"
5/20/2021,12,"4,686.81","7,844.02"
5/20/2021,13,"22,762.74","8,009.79"
5/20/2021,14,"31,957.14","8,244.90"
5/20/2021,15,"31,894.99","8,476.28"
5/20/2021,16,"22,288.13","8,637.69"
5/20/2021,17,"13,657.87","8,731.67"
5/20/2021,18,"3,693.58","8,743.53"
5/20/2021,19,"13,532.64","8,832.03"
5/20/2021,20,"19,077.94","8,955.28"
5/20/2021,21,"16,567.44","9,055.82"
5/20/2021,22,"6,245.00","9,044.77"
5/20/2021,23,"6,245.00","9,059.51"
5/20/2021,24,"4,696.37","9,070.06"
5/21/2021,1,"3,008.94","9,057.65"
5/21/2021,2,"3,015.95","9,058.47"
5/21/2021,3,"2,791.26","9,059.21"
5/21/2021,4,"2,786.00","9,060.00"
5/21/2021,5,"2,766.05","9,059.11"
5/21/2021,6,"2,499.46","9,060.91"
